[20/Nov/2025:14:50:17 +0000] - GET /discord/stats 200 0.206 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:50:17 +0000] - GET /discord/stats 200 0.167 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:50:29 +0000] - GET /user 200 60.820 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:50:30 +0000] - GET /slots?limit=25 200 30.008 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:50:30 +0000] - GET /discord/stats 200 0.180 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:50:30 +0000] - GET /discord/stats 200 0.283 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:50:30 +0000] - GET /discord/stats 200 0.185 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:51:26 +0000] - GET /user 200 57.010 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:51:27 +0000] - GET /slots?limit=25 200 29.159 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:51:27 +0000] - GET /discord/stats 200 0.406 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:51:27 +0000] - GET /discord/stats 200 0.177 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:51:27 +0000] - GET /discord/stats 200 0.159 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:53:18 +0000] - GET /user 200 56.550 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:53:19 +0000] - GET /slots?limit=25 200 29.128 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:53:19 +0000] - GET /discord/stats 200 0.229 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:53:19 +0000] - GET /discord/stats 200 0.554 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:53:19 +0000] - GET /discord/stats 200 0.253 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:56:42 +0000] - GET /user 200 60.457 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:56:43 +0000] - GET /slots?limit=25 200 29.030 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:56:43 +0000] - GET /discord/stats 200 0.334 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:56:43 +0000] - GET /discord/stats 200 0.411 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:14:56:43 +0000] - GET /discord/stats 200 0.190 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:01:44 +0000] - GET /discord/stats 200 0.254 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:01:44 +0000] - GET /discord/stats 200 0.154 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:01:44 +0000] - GET /discord/stats 200 0.224 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:06:44 +0000] - GET /discord/stats 200 0.175 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:06:44 +0000] - GET /discord/stats 200 0.336 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:06:44 +0000] - GET /discord/stats 200 0.291 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:08:57 +0000] - GET /user 200 171.473 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:08:58 +0000] - GET /slots?limit=25 200 25.553 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:08:58 +0000] - GET /discord/stats 200 0.531 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:08:58 +0000] - GET /discord/stats 200 0.456 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:08:58 +0000] - GET /discord/stats 200 0.172 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:10:38 +0000] - GET /user 200 48.319 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:10:39 +0000] - GET /slots?limit=25 200 96.032 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:10:39 +0000] - GET /discord/stats 200 0.287 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:10:39 +0000] - GET /discord/stats 200 0.174 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:10:39 +0000] - GET /discord/stats 200 0.195 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:14:36 +0000] - GET /user 200 57.155 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:14:37 +0000] - GET /slots?limit=25 200 33.590 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:14:37 +0000] - GET /discord/stats 200 0.161 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:14:37 +0000] - GET /discord/stats 200 0.503 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:14:37 +0000] - GET /discord/stats 200 0.327 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:16:08 +0000] - GET /user 200 363.714 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:16:10 +0000] - GET /slots?limit=25 200 25.627 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:16:10 +0000] - GET /discord/stats 200 0.612 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:16:10 +0000] - GET /discord/stats 200 0.290 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:16:10 +0000] - GET /discord/stats 200 0.179 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:21:10 +0000] - GET /discord/stats 200 0.192 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:21:10 +0000] - GET /discord/stats 200 0.147 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:21:10 +0000] - GET /discord/stats 200 0.154 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:37 +0000] - GET /slots?limit=25 200 30.116 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:37 +0000] - GET /discord/stats 200 0.267 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:37 +0000] - GET /discord/stats 200 1.094 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:37 +0000] - GET /discord/stats 200 0.314 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:49 +0000] - POST /auth/login 200 298.314 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:50 +0000] - GET /user 200 300.406 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:53 +0000] - GET /user 200 59.459 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:54 +0000] - GET /slots?limit=25 200 28.920 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:54 +0000] - GET /discord/stats 200 0.237 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:54 +0000] - GET /discord/stats 200 0.211 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:22:54 +0000] - GET /discord/stats 200 0.216 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:24:47 +0000] - GET /slots?limit=25 200 28.751 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:24:47 +0000] - GET /discord/stats 200 0.413 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:24:47 +0000] - GET /discord/stats 200 0.143 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:24:47 +0000] - GET /discord/stats 200 0.169 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:25:01 +0000] - POST /auth/login 200 112.948 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:25:01 +0000] - GET /user 200 61.145 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:25:40 +0000] - POST /rain/join 400 31.845 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:25:40 +0000] - POST /discord/link 200 31.552 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:26:51 +0000] - GET /slots?limit=25 200 29.672 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:26:51 +0000] - GET /discord/stats 200 0.261 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:26:51 +0000] - GET /discord/stats 200 0.294 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:26:51 +0000] - GET /discord/stats 200 0.220 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:05 +0000] - POST /auth/login 200 141.638 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:05 +0000] - GET /user 200 60.205 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:13 +0000] - POST /rain/join 400 31.802 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:13 +0000] - POST /discord/link 200 31.400 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:35 +0000] - GET /slots?limit=25 200 30.457 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:36 +0000] - GET /discord/stats 200 0.224 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:36 +0000] - GET /discord/stats 200 0.237 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:36 +0000] - GET /discord/stats 200 0.255 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:52 +0000] - POST /auth/login 200 132.559 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:27:53 +0000] - GET /user 200 61.375 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:28:03 +0000] - GET /mines 200 38.563 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:39:38 +0000] - GET /user 200 60.145 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:39:39 +0000] - GET /mines 200 37.543 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:39:42 +0000] - POST /mines/start 200 273.766 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:39:44 +0000] - POST /mines/reveal 500 91.404 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:09 +0000] - POST /mines/reveal 500 90.524 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:11 +0000] - POST /mines/cashout 500 92.963 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 93.878 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 87.228 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 91.509 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 105.857 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 100.859 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 111.669 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:12 +0000] - POST /mines/reveal 500 97.792 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 90.376 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 87.107 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 87.818 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 86.147 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 88.580 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 92.252 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 91.630 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 90.671 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 92.790 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:13 +0000] - POST /mines/reveal 500 87.285 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 160.264 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 88.980 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 176.929 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 160.559 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 86.577 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 168.433 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:14 +0000] - POST /mines/reveal 500 89.496 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 98.867 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 101.439 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 104.145 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 90.890 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 92.532 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 73.490 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 73.908 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 429 2.194 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 500 77.484 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[20/Nov/2025:15:40:15 +0000] - POST /mines/reveal 429 1.341 ms - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
